"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,10.77,21.19,10.97,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,10.49,14.02,4.00,6.60,27.87,75.81,3.83,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.49,24.34,76.54,2.50,0.00,5.00,17.20,120.00,14.49,27.79,0.60,4.50,5.00,5.20,1.10,120.80,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.68,15.53,9.45,0.91,0.76,102.62,107.77,13.78,9.89,86.40,92.21,67.95,0.00,1.24,55.54,217.21,11.00,166.23,17.69,0.39,38.34,85.95
12.00,8.17,21.21,8.94,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,10.12,13.83,4.00,6.60,28.21,76.73,3.84,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.26,24.53,77.94,2.50,0.00,5.00,17.20,120.00,14.49,26.08,0.60,4.50,5.00,5.20,1.10,121.92,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.59,15.47,9.45,0.86,0.76,103.44,108.23,14.04,10.18,86.40,92.69,69.11,0.00,1.28,53.68,211.17,11.00,160.40,17.69,0.38,32.68,81.41
13.00,7.15,20.94,7.32,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,8.27,13.35,4.00,6.60,28.41,77.44,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,10.78,24.94,79.22,2.50,0.00,5.00,17.20,113.00,14.49,22.75,0.60,4.50,5.00,5.20,1.10,122.78,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.75,15.71,9.45,0.72,0.76,104.78,108.39,14.36,10.28,81.36,96.14,73.13,0.00,1.32,47.07,197.63,11.00,149.27,17.69,0.34,27.03,75.09
14.00,3.99,21.09,4.81,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,6.27,12.03,4.00,6.60,28.61,78.14,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,9.16,25.35,80.50,2.50,0.00,5.00,17.20,93.00,14.49,16.40,0.60,4.50,5.00,5.20,1.10,123.63,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.53,15.48,9.45,0.52,0.76,106.13,108.56,14.69,10.26,66.96,99.59,77.16,0.00,1.36,35.27,149.75,11.00,103.70,17.69,0.29,20.40,46.06
15.00,2.75,20.88,2.82,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,2.26,8.00,4.00,6.60,28.52,78.32,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,4.52,25.79,81.04,2.50,0.00,5.00,17.20,63.00,14.49,9.20,0.60,4.50,5.00,5.20,1.10,123.53,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.02,15.33,9.45,0.45,0.76,106.83,109.10,14.73,10.19,45.36,100.69,80.40,0.00,1.40,18.56,73.39,11.00,47.61,17.69,0.22,13.78,16.21
16.00,0.83,20.81,0.91,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.41,2.89,4.00,6.60,28.43,78.50,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.76,26.24,81.58,2.50,0.00,5.00,17.20,26.00,14.49,3.36,0.60,4.50,5.00,5.20,1.10,123.42,7.50,6.00,2.30,10.70,8.17,5.80,2.20,14.55,14.42,9.45,0.31,0.76,107.53,109.64,14.39,10.26,18.72,101.79,83.65,0.00,1.48,5.83,13.01,11.00,10.97,17.69,0.14,7.28,1.37
17.00,0.29,20.91,0.14,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.01,0.19,4.00,6.60,28.52,76.46,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.02,26.73,81.93,2.50,0.00,5.00,17.20,2.00,14.49,0.25,0.60,4.50,5.00,5.20,1.10,124.20,7.50,6.00,2.30,10.70,8.17,5.80,2.20,13.55,13.51,9.45,0.11,0.76,108.17,110.09,14.30,10.20,1.44,102.58,86.85,0.00,1.52,0.64,0.14,11.00,0.60,17.69,0.05,0.77,0.00
18.00,0.00,20.49,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,28.60,74.42,3.20,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,27.22,82.28,2.50,0.00,5.00,17.20,0.00,14.49,0.10,0.60,4.50,5.00,5.20,1.10,124.98,7.50,6.00,2.30,10.70,8.17,5.80,2.20,13.34,13.44,9.45,0.05,0.75,108.80,110.53,14.32,10.09,0.00,103.37,90.04,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.02,0.39,0.00
19.00,0.00,20.72,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,28.22,69.26,7.15,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,27.66,82.05,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,124.34,7.50,6.00,2.30,10.70,8.17,5.80,2.20,12.64,13.03,9.45,0.00,0.75,109.18,111.02,14.47,10.28,0.00,104.55,92.01,0.00,1.68,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
20.00,0.00,20.41,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,27.85,64.09,7.88,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,28.09,81.82,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,123.69,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.87,12.33,9.45,0.00,0.75,109.56,111.51,14.75,10.36,0.00,105.73,93.98,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
21.00,0.00,20.32,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,27.44,64.29,7.86,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,28.05,82.30,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,122.48,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.64,12.22,9.45,0.00,0.75,108.94,111.30,14.45,10.19,0.00,106.16,97.31,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
22.00,0.00,20.29,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,27.04,64.49,7.68,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,28.02,82.77,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,121.27,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.56,12.08,9.45,0.00,0.75,108.31,111.10,14.32,9.99,0.00,106.58,100.64,0.00,1.76,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
23.00,0.00,20.51,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,26.83,61.03,7.85,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,27.94,83.03,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.08,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.35,11.97,9.45,0.00,0.75,107.59,110.81,13.75,9.42,0.00,105.39,104.38,0.00,1.76,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
24.00,0.00,21.07,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,26.62,57.58,7.87,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,27.87,83.30,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,118.89,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.67,11.91,9.45,0.00,0.75,106.87,110.53,13.49,9.20,0.00,104.20,108.13,0.00,1.76,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
25.00,0.00,21.13,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,26.06,55.23,7.88,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,27.78,83.01,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,119.69,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.52,11.76,9.45,0.00,0.75,106.05,110.28,13.58,9.13,0.00,103.29,111.09,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
26.00,0.00,21.18,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,25.50,52.88,7.88,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,27.69,82.73,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.48,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.68,11.65,9.45,0.00,0.75,105.24,110.04,13.18,9.03,0.00,102.38,114.05,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
27.00,0.00,21.28,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,25.79,48.75,7.88,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.00,27.51,82.40,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.43,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.68,11.70,9.45,0.00,0.75,104.73,109.27,10.36,6.26,0.00,101.20,113.95,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
28.00,0.00,21.08,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,26.08,44.63,7.24,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.00,27.32,82.06,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.37,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.64,11.75,9.45,0.00,0.75,104.23,108.51,10.48,6.34,0.00,100.02,113.85,0.00,1.68,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
29.00,0.00,21.37,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,25.93,43.07,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.00,27.08,82.14,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,119.06,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.59,11.81,9.45,0.00,0.75,103.69,107.46,10.19,5.86,0.00,99.36,112.73,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
30.00,0.00,21.78,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,25.78,41.51,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.00,26.85,82.22,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,117.74,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.58,11.69,9.45,0.00,0.75,103.14,106.41,10.28,5.71,0.00,98.70,111.62,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
