"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,4.23,23.36,4.45,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,5.20,8.57,4.00,6.60,15.17,19.74,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,9.13,14.98,41.56,2.50,0.00,5.00,17.20,50.00,14.49,14.61,0.60,4.50,5.00,5.20,1.10,82.40,7.50,6.00,2.30,10.70,8.17,5.80,2.20,13.77,13.40,9.45,0.07,0.76,64.20,78.70,6.18,3.02,36.00,85.10,73.30,0.40,1.32,27.20,180.43,11.00,139.50,17.69,0.07,14.94,90.01
12.00,7.45,23.34,7.13,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,6.87,12.30,4.00,6.60,15.07,18.45,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,10.71,15.17,43.77,2.50,0.00,5.00,17.20,85.00,14.49,22.34,0.60,4.50,5.00,5.20,1.10,72.90,7.50,6.00,2.30,10.70,8.17,5.80,2.20,14.21,13.64,9.45,0.11,0.76,66.10,81.60,6.45,3.15,61.20,80.70,71.90,0.40,1.36,43.32,204.54,11.00,161.63,17.69,0.12,24.87,89.73
13.00,8.53,23.36,8.87,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,8.54,12.63,4.00,6.60,13.50,19.07,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,10.69,15.76,45.18,2.50,0.00,5.00,17.20,107.00,14.49,26.94,0.60,4.50,5.00,5.20,1.10,73.20,7.50,6.00,2.30,10.70,8.17,5.80,2.20,14.60,14.17,9.45,0.53,0.76,68.70,85.50,6.63,3.41,77.04,79.00,69.90,0.40,1.32,50.70,212.24,11.00,168.81,17.69,0.18,34.80,88.57
14.00,10.84,23.05,10.79,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,9.04,13.19,4.00,6.60,13.36,20.29,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,10.79,16.39,48.12,2.50,0.00,5.00,17.20,115.00,14.49,27.50,0.60,4.50,5.00,5.20,1.10,73.50,7.50,6.00,2.30,10.70,8.17,5.80,2.20,14.61,14.50,9.45,0.72,0.76,71.30,89.30,7.06,3.68,82.80,77.40,67.80,0.40,1.32,54.57,215.23,11.00,169.19,17.69,0.23,36.36,87.55
15.00,11.65,23.24,12.05,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,9.86,13.54,4.00,6.60,12.93,26.07,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.06,16.36,49.96,2.50,0.00,5.00,17.20,118.00,14.49,27.88,0.60,4.50,5.00,5.20,1.10,72.70,7.50,6.00,2.30,10.70,8.17,5.80,2.20,14.96,15.05,9.45,0.90,0.76,73.30,90.60,7.00,3.87,84.96,78.40,58.00,0.30,1.32,57.15,216.77,11.00,168.17,17.69,0.28,37.92,86.29
16.00,13.70,23.06,13.50,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,10.45,13.98,4.00,6.60,13.58,27.42,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.45,16.62,51.69,2.50,0.00,5.00,17.20,117.00,14.49,27.74,0.60,4.50,5.00,5.20,1.10,76.90,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.38,15.10,9.45,1.01,0.76,75.20,91.90,7.80,4.24,84.24,79.50,48.20,0.20,1.32,58.59,217.87,11.00,167.51,17.69,0.32,38.11,86.06
17.00,14.20,22.89,14.27,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,11.76,14.03,4.00,6.60,14.11,32.91,2.66,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.47,17.23,54.97,2.50,0.00,5.00,17.20,116.00,14.49,27.56,0.60,4.50,5.00,5.20,1.10,83.50,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.64,15.30,9.45,1.09,0.76,79.90,93.00,8.56,5.23,83.52,81.50,47.60,0.20,1.32,59.59,219.02,11.00,166.74,17.69,0.34,38.30,85.99
18.00,15.06,22.63,14.95,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,12.29,14.09,4.00,6.60,13.51,35.93,3.08,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.53,17.90,56.49,2.50,0.00,5.00,17.20,115.00,14.49,27.61,0.60,4.50,5.00,5.20,1.10,90.20,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.83,15.49,9.45,1.12,0.76,84.50,94.00,9.23,5.53,82.80,83.50,47.00,0.10,1.32,60.14,219.33,11.00,165.28,17.69,0.35,39.12,85.21
19.00,15.25,22.20,15.01,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,12.49,14.15,4.00,6.60,16.32,48.20,3.50,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.56,18.57,59.29,2.50,0.00,5.00,17.20,115.00,14.49,27.73,0.60,4.50,5.00,5.20,1.10,96.50,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.83,15.69,9.45,1.11,0.76,88.60,96.10,10.80,7.19,82.80,85.90,47.90,0.10,1.32,60.69,220.02,11.00,164.03,17.69,0.36,39.93,84.44
20.00,15.11,22.05,15.01,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,12.53,14.08,4.00,6.60,16.34,52.28,3.74,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.58,19.17,61.97,2.50,0.00,5.00,17.20,115.00,14.49,27.56,0.60,4.50,5.00,5.20,1.10,102.70,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.47,15.69,9.45,1.13,0.76,92.70,98.10,11.34,7.45,82.80,88.30,48.90,0.10,1.28,59.61,220.66,11.00,163.54,17.69,0.37,39.27,84.12
21.00,14.98,22.04,14.82,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,12.26,14.17,4.00,6.60,17.54,58.68,3.95,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.65,19.99,63.45,2.50,0.00,5.00,17.20,115.00,14.49,27.43,0.60,4.50,5.00,5.20,1.10,106.40,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.69,15.91,9.45,1.12,0.76,95.60,101.20,12.54,8.63,82.80,89.60,48.40,0.10,1.28,61.18,221.85,11.00,163.66,17.69,0.37,38.62,84.12
22.00,13.81,21.96,14.21,14.00,4.50,6.70,3.60,7.80,1.40,0.40,3.50,19.00,12.18,14.18,4.00,6.60,17.48,60.17,3.85,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.68,20.61,65.01,2.50,0.00,5.00,17.20,115.00,14.49,27.53,0.60,4.50,5.00,5.20,1.10,110.10,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.97,16.11,9.45,1.11,0.76,98.60,104.40,13.01,9.16,82.80,90.90,48.00,0.10,1.28,59.69,221.29,11.00,164.93,17.69,0.38,38.51,85.04
23.00,13.37,21.74,13.34,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,11.55,14.12,4.00,6.60,18.00,62.92,3.83,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.65,21.33,67.55,2.50,0.00,5.00,17.20,116.00,14.49,27.66,0.60,4.50,5.00,5.20,1.10,112.90,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.76,15.99,9.45,1.11,0.76,99.70,105.60,13.77,9.84,83.52,90.60,52.60,0.00,1.28,59.00,220.32,11.00,166.78,17.69,0.39,38.40,86.45
24.00,11.51,21.59,12.11,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,11.49,14.09,4.00,6.60,19.74,63.59,3.82,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.62,21.54,69.60,2.50,0.00,5.00,17.20,117.00,14.49,27.75,0.60,4.50,5.00,5.20,1.10,115.70,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.33,15.46,9.45,0.94,0.76,100.70,106.90,13.22,9.79,84.24,90.30,57.20,0.00,1.28,58.02,219.49,11.00,167.95,17.69,0.39,38.37,87.37
25.00,10.77,21.19,10.97,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,10.49,14.02,4.00,6.60,21.26,63.03,3.82,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.49,22.30,69.95,2.50,0.00,5.00,17.20,120.00,14.49,27.79,0.60,4.50,5.00,5.20,1.10,117.90,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.68,15.53,9.45,0.91,0.76,101.70,107.60,13.78,9.89,86.40,90.50,61.90,0.00,1.24,55.54,217.21,11.00,166.23,17.69,0.39,38.34,85.95
26.00,8.17,21.21,8.94,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,10.12,13.83,4.00,6.60,21.12,65.68,3.84,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,11.26,23.02,73.54,2.50,0.00,5.00,17.20,120.00,14.49,26.08,0.60,4.50,5.00,5.20,1.10,120.10,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.59,15.47,9.45,0.85,0.76,102.80,108.40,14.04,10.18,86.40,90.80,66.60,0.00,1.28,53.68,211.17,11.00,160.40,17.69,0.38,32.68,81.41
27.00,7.15,20.94,7.32,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,8.27,13.35,4.00,6.60,22.74,64.05,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,10.78,23.34,74.24,2.50,0.00,5.00,17.20,113.00,14.49,22.75,0.60,4.50,5.00,5.20,1.10,121.80,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.75,15.71,9.45,0.72,0.76,103.70,108.90,14.36,10.28,81.36,95.00,72.00,0.00,1.32,47.07,197.63,11.00,149.27,17.69,0.34,27.03,75.09
28.00,3.99,21.09,4.81,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,6.27,12.03,4.00,6.60,22.86,63.16,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,9.16,23.64,74.71,2.50,0.00,5.00,17.20,93.00,14.49,16.40,0.60,4.50,5.00,5.20,1.10,123.50,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.53,15.48,9.45,0.52,0.76,104.70,109.40,14.69,10.26,66.96,99.10,77.50,0.00,1.36,35.27,149.75,11.00,103.70,17.69,0.29,20.40,46.06
29.00,2.74,20.88,2.82,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,2.26,8.00,4.00,6.60,22.29,62.97,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,4.52,23.66,75.09,2.50,0.00,5.00,17.20,63.00,14.49,9.20,0.60,4.50,5.00,5.20,1.10,123.80,7.50,6.00,2.30,10.70,8.17,5.80,2.20,15.02,15.33,9.45,0.45,0.76,105.70,109.90,14.73,10.19,45.36,100.80,80.70,0.00,1.40,18.56,73.39,11.00,47.61,17.69,0.22,13.78,16.21
30.00,0.83,20.81,0.91,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.41,2.89,4.00,6.60,23.28,61.37,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.76,23.83,74.87,2.50,0.00,5.00,17.20,26.00,14.49,3.36,0.60,4.50,5.00,5.20,1.10,124.10,7.50,6.00,2.30,10.70,8.17,5.80,2.20,14.55,14.42,9.45,0.31,0.76,106.80,110.40,14.39,10.26,18.72,102.50,83.90,0.00,1.48,5.83,13.01,11.00,10.97,17.69,0.13,7.28,1.37
31.00,0.29,20.91,0.14,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.01,0.19,4.00,6.60,22.48,59.02,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.02,23.72,74.51,2.50,0.00,5.00,17.20,2.00,14.49,0.25,0.60,4.50,5.00,5.20,1.10,124.60,7.50,6.00,2.30,10.70,8.17,5.80,2.20,13.55,13.51,9.45,0.11,0.76,107.70,110.90,14.30,10.20,1.44,103.60,87.80,0.00,1.52,0.64,0.13,11.00,0.60,17.69,0.05,0.77,0.00
32.00,0.00,20.49,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,22.21,58.83,3.20,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,24.00,73.71,2.50,0.00,5.00,17.20,0.00,14.49,0.10,0.60,4.50,5.00,5.20,1.10,125.00,7.50,6.00,2.30,10.70,8.17,5.80,2.20,13.34,13.44,9.45,0.05,0.75,108.60,111.40,14.32,10.09,0.00,104.70,91.70,0.00,1.60,0.00,0.00,11.00,0.00,17.69,0.02,0.39,0.00
33.00,0.00,20.72,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,21.34,53.28,7.15,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,24.09,72.63,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,125.00,7.50,6.00,2.30,10.70,8.17,5.80,2.20,12.64,13.03,9.45,0.00,0.75,109.40,112.10,14.47,10.28,0.00,105.60,92.90,0.00,1.68,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
34.00,0.00,20.41,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,20.92,53.34,7.88,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,24.31,73.49,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,124.90,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.87,12.33,9.45,0.00,0.75,110.20,112.80,14.75,10.36,0.00,106.60,94.20,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
35.00,0.00,20.32,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,20.05,51.55,7.86,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,24.58,74.31,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,123.40,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.64,12.22,9.45,0.00,0.75,109.30,112.20,14.45,10.19,0.00,106.50,98.10,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
36.00,0.00,20.29,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,20.53,49.72,7.68,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,24.61,74.37,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,121.80,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.56,12.08,9.45,0.00,0.75,108.40,111.60,14.32,9.99,0.00,106.40,102.10,0.00,1.76,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
37.00,0.00,20.51,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,19.96,47.56,7.85,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,24.79,73.52,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,121.10,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.35,11.97,9.45,0.00,0.75,107.70,111.00,13.75,9.42,0.00,106.10,105.40,0.00,1.76,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,21.07,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,19.84,43.93,7.87,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,24.98,73.96,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.30,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.67,11.91,9.45,0.00,0.75,107.00,110.50,13.49,9.20,0.00,105.70,108.60,0.00,1.76,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,21.13,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,19.26,41.57,7.88,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,24.78,73.39,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.50,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.52,11.76,9.45,0.00,0.75,105.80,110.00,13.58,9.13,0.00,104.80,110.70,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,21.18,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,19.84,40.65,7.88,3.50,15.46,2.70,10.00,17.78,4.00,6.50,1.40,0.00,24.64,73.62,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.70,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.68,11.65,9.45,0.00,0.75,104.60,109.60,13.18,9.03,0.00,103.90,112.70,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,21.28,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,20.45,37.96,7.88,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.00,24.40,74.35,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.70,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.68,11.70,9.45,0.00,0.75,104.30,108.20,10.36,6.26,0.00,101.70,113.00,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,21.08,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,20.58,34.87,7.24,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.98,74.08,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,120.80,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.64,11.75,9.45,0.00,0.75,103.90,106.90,10.48,6.34,0.00,99.60,113.40,0.00,1.68,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,21.37,0.00,14.00,4.50,6.70,3.60,7.80,1.90,0.40,3.50,19.00,0.00,0.00,4.00,6.60,20.59,33.04,0.00,3.50,4.50,2.70,10.00,17.78,4.00,6.50,1.40,0.00,23.81,73.61,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,119.90,7.50,6.00,2.30,10.70,8.17,5.80,2.20,11.59,11.81,9.45,0.00,0.74,103.10,104.90,10.18,5.86,0.00,98.60,113.10,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
